v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,tap,label
0.8884691976965112,0.8868128416414226,0.8867370368764191,0.8843466583151889,0.8818669656284155,0.882829175879636,0.8846933671403622,0.8847183359254759,0.8866950831609615,0.8825931182651281,7.544425287189736,7.763312698492438,8.001033282623103,8.221677660984769,8.443845077771723,8.701407037232782,8.971005939862252,17.08687842231727,9.357365319306739,9.567453421394024,-0.022007619166472602,-0.023126107819213024,-0.023342609955155986,-0.025533344570132246,-0.028730462378942695,-0.027187202935354177,-0.025828259129829802,-0.027455036369775625,-0.025713773781514612,-0.029759102227269154,-12.0,7.0
0.8826275272176212,0.8836674775822718,0.8857859850385328,0.8825597039721336,0.8840162746534649,0.8825971108655224,0.8848738991162881,0.8823870240421569,0.8844738206006906,0.8837570366547852,9.82165783856041,10.087298945212206,10.365780990485657,10.580845207901497,10.85061262882549,11.083897965879054,15.777566398427059,15.987588264068126,16.2779347967969,16.51446597688638,-0.034212747274902595,-0.035195724605678096,-0.032360981727499634,-0.02905583971796034,-0.02894235346978851,-0.030106861754531616,-0.03148688506690292,-0.030536168507554796,-0.02735593748121135,-0.027889600937953403,-12.0,6.0
0.8860522068352287,0.8880090778394167,0.88956782408839,0.8886927173176227,0.891299553495333,0.8913368821247347,0.8888923681966584,0.9083728440223457,0.8902674724390537,0.8895367315741673,9.710354119954191,2.423896845895995,2.5548251246134703,5.415817806715066,7.594046598369063,8.803072080729859,9.001126385997866,8.482744056113914,10.446616628608414,10.654594363783112,-0.025413223945687277,-0.02244976307231287,-0.02124147443544624,-0.022888522301433154,-0.023785778476038508,-0.02384982229992283,-0.023475609792253046,-0.01767115332190302,-0.039819352487846287,-0.04106787979652187,-12.0,7.0
0.8883230297263628,0.888355100949972,0.8878220523736425,0.8845402013880922,0.8849611439082324,0.8851741382306698,0.8840098203203725,0.8862361534699138,0.8859060161515232,0.8826260109589324,10.853539450365059,11.064556452573177,11.265452946279284,19.39913822127349,15.014161895924056,13.770731602470462,13.94732015666793,15.219035348835577,15.498207280946618,15.313368954831615,-0.03864673136037971,-0.03904985157069569,-0.03931964834737542,-0.04231991473594156,-0.04159861345349627,-0.0415197204145703,-0.04122216606099078,-0.041625177334686854,-0.04212095314610418,-0.04411516941752221,-12.0,8.0
0.8837302898634118,0.8821654069114947,0.8829351748493877,0.8777350397842283,0.8769798689315172,0.8757059212292594,0.8803344741861521,0.8802192346509624,0.8813099947324187,0.8787725974902176,14.687338946980585,18.90172768149075,16.116226938865605,16.19052345980718,16.342088073060502,21.596622284619386,21.869734386666714,22.09633225504554,25.09453162502322,25.022281456842546,-0.04246687811885963,-0.043900313956037475,-0.0426957217727379,-0.04727836412785219,-0.0479951287927038,-0.048963051259086024,-0.04276384749755867,-0.042069772881993754,-0.04057629121017018,-0.0440581494736639,-12.0,8.0
0.8819488727336543,0.8812345997571036,0.8850446699366735,0.8843382565637792,0.8851265881290534,0.8851924240296589,0.8855908845294471,0.880093285610178,0.8787076319004791,0.8777024761601109,25.11272311757618,25.092384819014583,25.200873236466986,25.180758733250556,23.214083606749053,23.21581027513986,23.22626063950734,23.082075928914097,23.045734594805264,23.019372524441916,-0.0435251729343554,-0.04402662555338697,-0.04407134896687911,-0.04400799819024454,-0.04359101385080082,-0.04478087475334691,-0.044330494818490884,-0.04244405484214623,-0.04302492799641754,-0.04363078098868657,-12.0,7.0
0.8843091629699797,0.8838032628257018,0.8825293574282579,0.8818908582685476,0.8825409010218155,0.8826498686812938,0.8823245372599376,0.8816312762302407,0.8821535366286762,0.8845197266685579,2.57467583871622,2.573202904889335,10.800024629903263,10.792210944621447,10.800165895563902,10.801499396142635,10.797518126470212,10.789034288360945,10.79542549236904,10.824381935002702,-0.03869088856068569,-0.038120103129196926,-0.038349249878880096,-0.03908375073472723,-0.03848807651691661,-0.03854977846669848,-0.038618893530654806,-0.03728710012853262,-0.03528873155910784,-0.032158686935639356,-12.0,7.0
0.8843137099204251,0.8842518937795092,0.8832885984813803,0.8835641579467625,0.8836786129238943,0.8829964949349525,0.881982559704492,0.8823471550814761,0.8823185742390397,0.8786097219875861,10.821860788327678,10.821104308285836,10.809315903900103,10.812688085219802,10.814088737294268,10.80574126304995,10.79333314838531,10.797794913898084,10.797445153517826,10.752057773114368,-0.03383558203782096,-0.03354323707951787,-0.03328253006362811,-0.032974311406630985,-0.033223438933845724,-0.03237165960931233,-0.0372223138275323,-0.037949559428771214,-0.038290491105043914,-0.04316879377611004,-12.0,6.0
0.8775582605653205,0.8792029463950982,0.8801738122620826,0.8802056168176446,0.8837573389455561,0.893517836971795,0.8928496516696021,0.8970053782675662,0.9102985190479931,0.9109857697877392,10.73919042863233,10.759317404942026,10.771198454777316,10.771587665604978,2.5730691970095982,2.6014869941942647,2.599541565349824,2.611641008974483,15.58922141686894,15.600990857034324,-0.04449924349095081,-0.04440632271996224,-0.0422998548763515,-0.04150109661766755,-0.03888966644679422,-0.04029814769413998,-0.04003884904513182,-0.038255286576464306,-0.020610699358564754,-0.01905599560741228,-12.0,4.0
0.8878933388452775,0.887235899936096,0.8865641311697804,0.9113673213065102,0.91167554798969,0.9113238832630104,0.9096757610117912,0.9094753906525223,0.9085789246364467,0.9083313527210353,15.205523862985167,15.194264962183198,15.18276065692753,15.607525077386725,15.612803580984874,15.606781183744399,15.578556439711322,15.575125018222938,15.55977268387851,15.555532917118542,-0.050564643729044914,-0.049697879630370985,-0.049769516330871094,-0.015391383573955184,-0.014428536223101912,-0.014925609341588267,-0.015925367837048652,-0.017198033049350706,-0.018108716266535846,-0.018663222413601844,-12.0,1.0
0.9084155599624366,0.9125199834579564,0.9173407110974946,0.9170799147972761,0.917319978900105,0.9187116551131673,0.9168930765788231,0.9167813172525164,0.9167875153156609,0.9168890097904412,15.556974999360866,15.627264871663117,7.309167237117175,7.307089270062237,7.309002047567787,7.3200906148334015,10.087276091357207,10.086046561752552,10.0861147502652,10.087231350240694,-0.020745036335558808,-0.01767463738073991,-0.016080828393257807,-0.016972319362499776,-0.016851782725637466,-0.017398108980329563,-0.017914212476297466,-0.017223722457167426,-0.017184581647016556,-0.015943936287181132,-12.0,3.0
0.9189894457225914,0.9194732734639527,0.9112889690361016,0.9114942262755028,0.9115307516969036,0.9103601598480201,0.8996317281077776,0.8955283319233572,0.8962450862279692,0.907943294868115,10.110339472335056,10.115662343816357,10.025622032151192,10.027880186890071,10.028282024375097,10.015403659959212,9.897373918263416,9.85223006094683,9.860115493549406,9.98881431715483,-0.01514712255743868,-0.016726554403202445,-0.01498499025284629,-0.014387760116536875,-0.012652800773635736,-0.01276454117392475,-0.02377361716920862,-0.029560337485658013,-0.02935575413040786,-0.018073747660613947,-12.0,3.0
0.9025923181433109,0.9021761365579949,0.9029884327112124,0.9060321624633095,0.9057376964621532,0.9076946518093391,0.9095367945171147,0.9092697028105138,0.9083719681977359,0.9081380097063909,9.929945097873514,9.925366441255257,9.934302985519523,9.967788833696217,9.964549241284319,9.98607884968642,2.648126364994193,2.6473487245568688,2.6447349603734316,2.6440537876578984,-0.02331928557891005,-0.021775231891518903,-0.021941434491538278,-0.01874817692938639,-0.018461678473898208,-0.01826081019934831,-0.016204722513258704,-0.015966582588808776,-0.01663138334525747,-0.01670873186636627,-12.0,3.0
0.9080508653449467,0.9080509976821882,0.9077255857928492,0.9069564161845832,0.9067569642543974,0.9061597601129336,0.9076556705997318,0.9092356240616022,0.9085232974128551,0.907906493864351,2.643800065891149,2.6438004511927145,2.642853010907314,2.640613565145009,2.6400328586603137,2.6382940922424245,2.642649452051383,2.647249503906174,2.6451755570439928,2.6433797267419155,-0.01641464245643051,-0.016414789985175964,-0.016345960507914474,-0.016637526882183343,-0.01687299317259185,-0.016798130218717826,-0.01592495433220548,-0.013256482597728332,-0.013102837549711265,-0.011761586738665957,-12.0,3.0
0.9097989647846638,0.9099160525980785,0.9111117524757977,0.9121623452936909,0.9111623454040921,0.9082820686511321,0.9076087070060207,0.9073602832164868,0.9050692595062941,0.9047817524740331,2.648889676604828,2.6492305790626522,2.6527118723837995,2.655770684912439,2.652859174250961,11.11517552335545,11.106935205582063,11.10389509929491,11.075858510724727,11.072340120084958,-0.010796143360688577,-0.011052602262628022,-0.012208744020186279,-0.012966195516775242,-0.012163062242987167,-0.017078044153091138,-0.01777117436626987,-0.01702146488590512,-0.020238930376875987,-0.020829406982875685,-12.0,3.0
0.905713920639713,0.9063180259323816,0.9067145749912451,0.9069194044422718,0.9072468872204962,0.9064897267893152,0.9063851599150398,0.9096693296565381,0.9058237674469328,0.9061491362556512,11.083747603658475,11.091140391203783,11.095993192492106,11.098499809515866,11.102507406595063,11.09324159437165,11.091961948759122,11.132152242490317,19.380292377476007,19.38725371241792,-0.020019342825480888,-0.018401394335454558,-0.018634559466240458,-0.01911613286031621,-0.019004978511450325,-0.019090836430739486,-0.018396307484045603,-0.019488537564378912,-0.025331031478249263,-0.02538651413644602,-12.0,4.0
0.9042946269174175,0.90272502371015,0.9049009613111857,0.9051288337871329,0.9070308454179004,0.9066181311629831,0.9040865382528158,0.8836118228253982,0.8846140745723537,0.8844630163634979,19.34757609025289,19.313994095424775,19.36054874371345,19.365424123853135,19.4061180676812,19.397287958321417,19.343123988967207,10.664342914284191,10.676439126716044,10.674615999754879,-0.02508578022793944,-0.025194797929465627,-0.02264621488194834,-0.023219745292623006,-0.022868263826700996,-0.023118577173486744,-0.02059478047861036,-0.050858540375709874,-0.05027824532426612,-0.05032776853800166,-12.0,3.0
0.9075701807629251,0.9066135865946232,0.9088625511798223,0.9093670123166091,0.9041949085344645,0.9059478530058352,0.9068890884933053,0.9065418198408783,0.9066707285380577,0.9035424317414007,10.95349719913215,10.941952029660632,2.6461632981120426,2.647632042251936,2.632573405293239,2.6376771223749507,2.6404175398338743,2.639406463338828,2.639781782425751,2.6306737119492922,-0.016910977510265993,-0.017233885254017714,-0.014430587933521902,-0.014897505470104756,-0.0018693037798266357,-0.0008519858275859322,-0.0013195812669177145,-0.0016051077348800396,-0.0013791191217903847,-0.003997538271470319,-12.0,3.0
0.9060558289003003,0.9068305163385508,0.9073479303415581,0.9061358169528645,0.9059085377333477,0.9066545180559926,0.9054898090318062,0.9033914134778788,0.9041266663400577,0.9043010752872856,2.6379914953750134,2.6402470063585897,2.6417534629105743,2.638224381468325,2.6375626555242775,9.974635730954398,9.961822086926448,9.938736412224454,9.9468253582604,9.94874413292183,-0.001627986527872007,-0.0018129246780099152,-0.0013100115190401505,-0.001383928740506693,-0.0011449992690923869,-0.0013195760339462833,-0.0011012435476785171,-0.004256041030879431,-0.0019661349237182985,-0.002071577091407759,-12.0,4.0
0.9035704600184172,0.9018773300634122,0.901821151043749,0.9028342504081804,0.9066493358547664,0.9063998639688147,0.8821492977838392,0.8961549608706614,0.8964694334791601,0.9201607037921467,9.940706207757923,14.482292575554768,14.481390456197843,14.4976587455896,14.558921160996656,14.554915156276026,14.165501005470896,14.39040311109037,14.395452893549434,14.77588590447115,-0.0015983932122492855,-0.0024405331618316956,-0.0024394608430966906,-0.0008468537348512021,-0.020824084712068636,-0.020986705199580943,-0.05421867789878201,-0.056390843737736625,-0.056668643824930226,-0.023617336920003288,-12.0,3.0
0.9059743757425562,0.9018017697974363,0.9011438292686781,0.9020389828428882,0.9025867367011103,0.9051175815979556,0.9047728633161579,0.9047504416760916,0.904436179346168,0.9079846405706109,14.548082691620673,14.481079233297175,14.470514063380527,14.484888386285721,14.49368418519086,7.211776053454301,7.2090294146753235,7.208850764022223,7.206346791506813,2.6436072517322,-0.020250207553263302,-0.00994542511542898,-0.010028697448644742,-0.009350214645891341,-0.008867377821094473,-0.0060336453349592875,-0.005986703295366624,-0.005510691214696443,-0.004431440755748013,-0.001155341114786015,-12.0,2.0
0.9071629435778842,0.9072014796135918,0.9080695322258542,0.9088737169306386,0.9121748218219322,0.9113613378976014,0.9108978116787314,0.9157444226594091,0.9164951139779819,0.9162426190645254,2.641214871916415,2.6413270700084723,2.643854414722318,2.646195807319282,2.6558070104616593,2.6534385430820255,2.6520889814052166,2.6661999424947544,2.668385588515496,2.667650446802059,-0.00142375494466275,-0.001539531960986429,-0.001769343564823323,-0.0003980733581988429,0.0036354626125765354,0.0024898028156834424,0.0008583181378996679,-0.010298656450635695,-0.00962391506279823,-0.009465941851333454,-12.0,7.0
0.9178079829842324,0.8790173076013348,0.8777657744446579,0.8779251960469673,0.877317724687054,0.8770169578212837,0.8765592242547612,0.8767162700367956,0.8759726232816492,0.8781271173440244,2.672208021040464,2.559268543699486,2.5556246911722864,2.5560888489165223,2.5543201893808174,2.5534445033478215,2.552111807042157,2.5525690475607044,2.5504039118708994,2.5566767449916386,-0.008058259663305601,-0.06140563776414719,-0.05963433223081119,-0.05984051133893157,-0.06070977871176475,-0.06056586036078679,-0.06047248434848096,-0.060421946634584174,-0.06130242640031993,-0.06129094067089936,-12.0,9.0
0.8794784754892012,0.8774540666324115,0.8771920020778325,0.8711189591347274,0.8689592309025392,0.8681722873004273,0.868087174538539,0.8671293638535965,0.8684719163921708,0.8681894649518423,2.5606112390720006,2.554717150454696,2.5539541466261424,18.637775614100338,18.591567768709652,18.57473094278347,18.57290993711783,18.552417373572165,18.581141570999186,18.575098462290313,-0.06440987790521233,-0.05805878687058453,-0.05784412945411682,-0.0635320719052548,-0.0655170675998782,-0.06822035320849587,-0.06640429423960095,-0.06740151689118572,-0.06646931396208597,-0.06553166764280036,-12.0,4.0
0.8632663604928761,0.9008321848419109,0.9008798775454689,0.8980054469523026,0.9147707067139769,0.9081047596838506,0.9073288026575763,0.9123805983326805,0.9131533364437393,0.9167609112734438,29.770245676448674,31.06572511488125,31.067369825677716,35.105276811170086,36.78854337055472,52.489421979563055,54.3306621693307,46.27790330395896,46.31709824042493,29.348801607959413,-0.06990097885195089,-0.01873366459289025,-0.015910117635893582,-0.01905369600097515,-0.02407449952609861,-0.028070576885659313,-0.02825808169841606,-0.026640955408099656,-0.02760662822752009,-0.022654308747553465,-12.0,4.0
